UMDicas, 614
Prémio de Mérito Desportivo?, 1
Comunicação Social?, 1
MMA, 1
Ciências da Comunicação na UMinho, 1
Trabalho em Marketing, 1
Headquarters Mundiais, 1
MTV?, 1
MTV Portugal, 1
Código de Conduta Ética da Universidade, 1
Dever, 1
Electrotécnica, 1
Professor Associado do DSI na EEUM, 1
MIEGSI, 1
Científico, 1
Prémio Nacional de Engenharia, 1
Artificial Intelligence, 1
Follow Through, 1
The Art of War, 1
If you know both yourself and your enemy, 1
BETWEIEN - Challenge and Success, 1
A Educação para o Empreendedorismo no Ensino Básico, 1
Projeto Integrado em Empreendedorismo e Inovação, 1
ISCAL, 1
O Senhor Empreendedorismo, 1
app store, 1
Mr Entrepreneurship, 1
Paixão pela Inovação Empreendedorismo e Educação, 1
Sector de Gestão Técnica e, 1
O  Sector de Gestão Técnica e Desportiva do Departamento Desportivo e Cultural dos SASUM, 1
ESE Jean Piaget, 1
Atividades de Ritmo, 1
Eventos Desportivos, 1
Instalações e Atividades Desportivas, 1
Desafio, 1
Responsáveis de Instalação Desportiva, 1
Rececionistas, 1
Gestor de Eventos, 1
Técnicos Desportivos, 1
Fisioterapeuta, 1
Respeitamo-nos, 1
Instalações, 1
Sessão Experiencia, 1
Agregação na UMinho, 1
Revista, 1
ISI Web of Knowledge, 1
prémio Clemson da Sociedade Americana de Biomateriais?, 1
Sociedade Americana dos Biomateriais, 1
Universidade-Industria, 1
ComplexiTE, 1
Investigação Científica Português, 1
3.15 Milhões de Euros, 1
Nano partículas, 1
Lda?, 1
IN – Inventing & Innovating, 1
LabMaia, 1
IdeiaLab, 1
SMF, 1
ISO:22000, 1
Orgulho!, 1
Parabéns!, 1
Futebol de 11 masculino, 1
FF, 1
24 de Maio, 1
Escalada Dificuldade, 1
Basquetebol 3x3, 1
30 de Maio, 1
Melhor Universidade Europeia do DU, 1
Badminton Equipas, 1
Futebol, 1
Campeões dos Campeões, 1
Recordo-me, 1
Membro Português do Comité Executivo da EUSA, 1
Gata?, 1
Hipermercados, 1
Café “Papa Jorge, 1
Jornal Académico, 1
AAUMtv, 1
Obrigado, 1
Ação Quadriénio, 1
Aplicações à Mecânica, 1
Relatório de Autoavaliação, 1
Engenharia de Materiais?, 1
Prémio Ordem dos Engenheiros 2013, 1
Ciências e Engenharia de Materiais, 1
Polímeros do País, 1
Leica, 1
Integrado em Engenharia de Materiais, 1
Avatar, 1
O homem de Constantinopla, 1
A Morgadinha dos Canaviais, 1
Treblinka, 1
Cor de Tangerina, 1
Pasta al, 1
SITUACTION, 1
CMU- Portugal, 1
PD-NET, 1
FET-OPEN, 1
Lean Startup, 1
Curso de Alta Direcção da Administração Publica, 1
timimg, 1
Master of Science, 1
Vice-Presidente para o Ensino da, 1
Estudo de Leiden, 1
CIPsi, 1
Psicologia Básica e da Psicologia Aplicada, 1
Colaboradores de Investigação, 1
Psicologia Aplicada, 1
Chanel, 1
About, 1
Cem Anos de Solidão, 1
Viagem pelo Oriente, 1
I & D, 1
Indústria, 1
Indústria Automóvel, 1
Know-how dos nossos Engenheiros, 1
Mundial Universitário de Karaté, 1
TEMPO LIVRE, 1
Medica, 1
Multiusos, 1
Lei e dos, 1
Gestão dos SASUM, 1
Visão dos SASUM, 1
Lema: A Tua Família, 1
PÁGINA 10, 1
Mundial de Badmínton 2008, 1
Mundial de Xadrez 2012, 1
Mundial Futsal 2012, 1
Mundial de Andebol 2014, 1
Mundial de Karaté 2016, 1
GeNeRation, 1
Take-away, 1
Serviço de Acção Social, 1
Lema:, 1
Menos Olhos, 1
Senhor Provedor de Justiça, 1
Tarefa, 1
Conta dos SASUM?, 1
DVM, 1
Conta?, 1
Enterprise Resource Plannig, 1
Sistema Integrado de Gestão Empresarial, 1
SNC-AP, 1
Taça Latina, 1
Campeão Mundial Universitário, 1
Melhor Marcador, 1
Psicologia do Desenvolvimento, 1
Internacionalização do Ensino, 1
Filosofia e Humanidades, 1
Humanidades Clássicas, 1
Julho de 2005, 1
Curso da UM, 1
Licenciados em Educação, 1
Alemão, 1
Gosto de Golfe, 1
Política Económica, 1
Métodos Quantitativos, 1
O inglês, 1
EEG Generating Skills, 1
Economia?, 1
Trois couleurs: Bleu, 1
The Köln Concert, 1
MDe Bouro, 1
O FITU - Festival Internacional de Tunas Universitárias, 1
FUAP - Festival Universitário de Artes Performativas, 1
Encontro de Tunas Femininas, 1
plataforma Blackboard, 1
Espanhol Língua Estrangeira, 1
AAEUM?, 1
Meeting de Formadores, 1
manager, 1
Mister, 1
CELTA?, 1
Festival da Opum, 1
7D, 1
gold strike, 1
Concílio Profético, 1
Modalidade, 1
SITE, 1
Andebol Português, 1
Acreditação, 1
Secretário-geral do Evento, 1
europeia*, 1
**Expectativas?, 1
Secretário de Estado do Ensino Superior, 1
Pedidos recebidos                     | 60, 1
Indeferidos                 | 21       | 35, 1
O Fundo Social de Emergência, 1
História e Ciências Sociais, 1
Curso de História, 1
Guião de Autoavaliação, 1
DUCs, 1
Relatórios das UCs, 1
DOC-UM, 1
Geologia Biologia Sociologia Geografia Antropologia, 1
mês de, 1
Estágios Práticos, 1
Arqueologia?, 1
Campeão do Mundo Universitário, 1
ABC/ UMINHO, 1
Economia pela, 1
Guimaraes, 1
Berço Da Nação, 1
Campus universitário de Couros, 1
Genética Molecular, 1
Biologia Aplicada?, 1
Os Prazeres e as Sombras, 1
O Festival de Outono, 1
6ª Edição, 1
Concerto Inaugural, 1
Salão Medieval, 1
Bomboémico, 1
Festival “Do Bira ao Samba, 1
Sueca, 1
Jogos Europeus, 1
Jogos Olímpicos de 2020, 1
Rio 2016, 1
Domingo regresso a Braga, 1
Presidente do Conselho Geral da UMinho, 1
Mestre em Ciências Jurídico-Civilísticas, 1
Encontros de Presidentes dos Conselhos Gerais das Universidades Portuguesas, 1
FAUP, 1
As cidades invisíveis, 1
Breaking the Waves, 1
Goncourt, 1
Transsiberiano, 1
Bicampeão Europeu de Taekwondo, 1
Jogos?, 1
Espetacular, 1
Anestesia, 1
TRABALHAR QUASE 24H, 1
ROQUE TEIXEIRA, 1
MESTRE EM ENGENHARIA, 1
É MAIS UM DOS CASOS DE SUCESSO DE EXALUNOS DA UNIVERSIDADE DO MINHO, 1
TIVERAM UMA FORTE LIGAÇÃO AO DESPORTO UNIVERSITÁRIO, 1
Marketing e Media da Federação Internacional de Pentatlo Moderno, 1
A OPORTUNIDADE DE ATÉ, 1
ABRAÇADO PROJETOS, 1
DOS, 1
MARCANTES, 1
AO MOMENTO, 1
Secretário de Estado, 1
TRABALHAR NUM GOVERNO, 1
SEJA ELE DE QUALQUER PAÍS, 1
UIPM, 1
Federações Nacionais, 1
Olímpica, 1
Pentatlo Moderno?, 1
Jogos Olímpicos Modernos, 1
Marketing e Media da Federação, 1
SOU O RESPONSÁVEL DE MARKETING E MEDIA DA FEDERAÇÃO COM, 1
Futsal do SCBraga, 1
Licenciatura em Física?, 1
Core Curriculum, 1
A Medicina, 1
Health, 1
CICP, 1
Programa de Competências Transversais, 1
Plano de Comunicação da EEGUMinho, 1
Operação Alumni da UMinho, 1
Schools, 1
Economia e da Gestão, 1
Alumni EEG, 1
ENTREVISTA AO ADMINISTRADOR DOS SASUM ENG, 1
Prémio Excelência no Trabalho 2015, 1
Aproveitem, 1
Congresso de Setúbal, 1
Desporto e Saúde uma Questão de Estado, 1
Congressos?, 1
PAYT, 1
Património Cultural da Humanidade, 1
Jogos da Comunidade, 1
Liga Mini, 1
Festival Sénior, 1
Mini Olimpíadas, 1
ENTREVISTA À PROVEDORA DO ESTUDANTE PAULA, 1
Lei nº 62/2007, 1
Cito, 1
UMinho..., 1
Engenharia Electrónica Industrial, 1
Electrónica Industrial, 1
CNRC, 1
Especialmente, 1
Os Biomateriais, 1
Reabilitação e Biomecânica, 1
Spectroscopy Laboratory in the Laser Biomedical Research Center, 1
Biomedical Imaging at Harvard Medical School and Massachusetts General Hospital, 1
ISR Paris, 1
Integrado em Engenharia Biomédica, 1
UC Dissertação:, 1
Deveras, 1
Sistemas Distribuídos Comunicações e Arquitetura, 1
Comunicações por Computador, 1
NEECUM, 1
Eletrónica/Sistemas de Informação/ Informática, 1
Codificação Transmissão, 1
Bash, 1
Vim, 1
C++, 1
Java, 1
What, 1
Antenna Theory: Analysis and Design, 1
Sond’Art, 1
iPanças, 1
Velha Gaiteira, 1
Galandum Galundaina, 1
Projeto UMinho, 1
QuantaLab, 1
MITPortugal, 1
projeto Alumni, 1
Anunciei, 1
ANI, 1
n v o l v i, 1
Direções de Recursos Humanos e Financeira e Patrimonial, 1
Discoveries Centre/, 1
Supercomputação/ Computação Quântica, 1
Restaurante Mini Sport, 1
VITaR, 1
**Vamos, 1
Tuna de Derecho de la UNAM, 1
Vereadora do Desporto, 1
Face, 1
Prémio Jovens Talentos, 1
Concurso Jovens Criadores, 1
Semana da Juventude, 1
Corrida do AVC, 1
Pimpolho –, 1
Projeto de Prevenção da Ambliopia, 1
PULSAR, 1
Programa de Atividade Física para Doentes Oncológicos, 1
Regulamento Municipal de Apoio, 1
Jogos do Eixo Atlântico, 1
Sistemas e Aplicações Biomédicas, 1
Dynamic analysis of mechanical systems with imperfect kinematic joints, 1
Prémio de Melhor Tese de Doutoramento em Engenharia 2005, 1
Biomecânica?, 1
Biomecânica no Desporto, 1
youtube, 1
Presidência da Sociedade Portuguesa de Biomecânica, 1
Biomecânica da UMinho, 1
Prémio Jovem Investigador, 1
Design de Produto, 1
congresso nacional de Biomecânica, 1
ENTREVISTA AO DIRETOR DOS SERVIÇOS, 1
DOCUMENTAÇÃO DA UNIVERSIDADE DO MINHO, 1
FP7, 1
PLOS, 1
Web of Science, 1
Internet?, 1
Ranking, 1
Confederação Mundial de Repositórios de Acesso Aberto, 1
Acesso Aberto, 1
Open Science, 1
OpenAIRE Connect, 1
La Referência, 1
Digital Object Identifiers, 1
DOI, 1
Estatística de 2010, 1
UC’s, 1
Bird’ de C.Eastwood, 1
Kill Bill’ de Tarantino, 1
A Transatlantic Love Afair: Letters to Nelson Algren, 1
ENTREVISTA AO DIRETOR EXECUTIVO DA FEDERAÇÃO, 1
Mundial de 1992, 1
Design e Marketing, 1
Conforto e Fisiologia do Vestuário, 1
Plataforma das Artes, 1
MemesUM, 1
Meltino, 1
Instalação, 1
Tricórnio, 1
Cavaco, 1
Reforma, 1
OPUMDEI, 1
Falem-nos, 1
Semana do enterro de ser, 1
O Bonitão, 1
Tecnologias e Sistemas de Informação?, 1
Linguagens de Programação a Economia, 1
Financial Shared Services Centers, 1
Project Management Officer, 1
Maio deste ano, 1
Global Financial Controller, 1
Operação, 1
Y, 1
Rotinado, 1
# Tun’Obebes, 1
Paixão”, 1
Os Quatro e Meia, 1
Profetas de Roxo”?, 1
Profetas de Roxo, 1
Bar Académico de Guimarães, 1
ISO22000, 1
Irei, 1
takeaway, 1
Espaço Pizzaria, 1
Índice da Excelência, 1
top10|Grandes Empresas, 1
Indice da Excelência, 1
Calendário Solidário, 1
Área Financeira, 1
[Informática, 1
Investbraga, 1
Directores Responsáveis de Sectores, 1
Reconhecimento da Excelência, 1
Provedor Estudante, 1
Olhados, 1
Arroz de pica no chão, 1
Plano Juncker, 1
semana de Estrasburgo, 1
Antena Minho, 1
Regulamento Académico Simplificado, 1
Mundial de Futsal Universitário, 1
Taça de Portugal de Andebol Universitário, 1
Pai Natal!, 1
Prime Now, 1
Sentimonos, 1
Iphone, 1
Presidente do Conselho Geral, 1
a-dministração, 1
Rankings internacionais, 1
História Cultural e Política, 1
Diretores de Curso, 1
Pense – Uma introdução à Filosofia, 1
Direção do Curso, 1
Receção, 1
Lição Inaugural do Curso, 1
Jornadas da Licenciatura em Filosofia, 1
Lição inaugural do Curso, 1
Jornadas de Filosofia, 1
Filosofia?, 1
Terminas, 1
Jornal Record, 1
Final do Futebol de 11, 1
Fases Finais Universitários, 1
Linguística Portuguesa Histórica, 1
Ensino e a Investigação, 1
Linguagem, 1
Espaço Europeu de Ensino Superior, 1
Lei do Orçamento, 1
Compromisso com a Ciência e o Conhecimento firmado, 1
I3Bs, 1
Programa FCT de Estímulo, 1
Vice-presidente na Wipro Retail, 1
QuiiQ, 1
Digital Agenda for Europe, 1
Artes Música Cinema, 1
O Trabalho e a Técnica, 1
Aforro dos Portugueses, 1
Famílias e Em-, 1
TODOS os Portugueses, 1
Vida!, 1
P5, 1
Medicina Personalizada para Crónicos, 1
Alargar de novo, 1
Vice-Campeão Europeu Universitário pela, 1
Braga/ AAUM, 1
Mobilizarmo-nos, 1
Conferência Mundial de Ministros da Juventude, 1
Conferência Mundial de Ministros de Juventude, 1
Entreguem-, 1
À Moda do Minho, 1
Canção Bracarense, 1
Artes Visuais, 1
Curso de Proteção Civil e Gestão do Território, 1
MIRRI, 1
Norte 2020, 1
I&DT e Inovação, 1
Projeto HMIExcel, 1
Done Lab, 1
DONE Lab, 1
Programa Doutoral em Sistemas Avançados de Engenharia para a Indústria, 1
UMinho-Bosch, 1
Easy Ride, 1
Experience is Everything, 1
Factory of Future, 1
I&DT com Inovação, 1
Qualidade de Vida, 1
UI GreenMetric World University Rankings, 1
Objetivos de Desenvolvimento Sustentável das Nações Unidas, 1
ODS 4 - Educação, 1
ODS 11 -, 1
ODS 17 -, 1
UI GreenMetric World University Rankings Network, 1
Maio de 68, 1
AquaBioScape, 1
BiodiversityGo!, 1
Áshrama de Guimarães, 1
Confederação Portuguesa do Yoga, 1
Yoga, 1
Relatório de Curso, 1
DQ, 1
Ano do Trabalhador dos SASUM, 1
App, 1
UM/SASUM, 1
Youtube, 1
TVDE, 1
Lei Uber, 1
Acordo de Paris, 1
Ministro do Ambiente, 1
Verão no Campus, 1
Acolhimento 2019?, 1
IDEA UMinho, 1
Curriculares, 1
Team Based Learning, 1
IDEA-UMinho, 1
Estatuto do Estudante Atleta, 1
Estatuto do Estudante-Atleta, 1
Prémio de Mérito Científico, 1
Programa de Regularização de Vínculos Precários da Administração Pública, 1
Plano de Desenvolvimento Integrado do Campus de Azurém, 1
Contrato para a Legislatura, 1
Alocamos, 1
Residência Lloyd Braga, 1
Código de Trabalho, 1
Programa de Apoio Informático a Estudantes, 1
Recurso by AAAUMinho, 1
Gabinetes de Apoio, 1
BOL, 1
Loja da UMinho, 1
PayShop, 1
Plano de Atividades da AAUM, 1
Start Point Academy, 1
Prémio de Iniciação à Investigação Cientifica, 1
Psiquiatria em Medicina Geral, 1
Investigação em Psicologia, 1
Fundamentos para a Investigação Cientifica, 1
**Face, 1
Qualidade de Vida e Infraestruturas, 1
13 de Engenharia, 1
Presidentes dos Conselhos Pedagógicos das Escolas, 1
XXIX CELTA, 1
Qualidade dos SASUM, 1
DAS?, 1
Sustento, 1
CMEMS, 1
Casas de Conhecimento, 1
I3BS, 1
Investigação Centralidade, 1
Educação Condição de cidadania, 1
Sustentabilidade Objetivo, 1
Plano de Resolução e Resiliência Oportunidade, 1
Tuna Feminina da UMinho, 1
like: https, 1
Festival de Tunas Femininas, 1
Gatunas, 1
Concerto Comemorativo dos 25, 1
Divisão de Recursos Humanos dos Serviços de Acção Social da Universidade do Minho, 1
Divisão de Recursos Humanos dos SASUM, 1
Formação e Gestão de Recursos Humanos, 1
Seminário nos SASUM, 1
Adaptação, 1
SUDOKU, 1
Provedor Institucional da UMinho, 1
Regulamento do Provedor, 1
Artigo 1.º da Constituição da República Portuguesa, 1
Provedor Institucional?, 1
Regulamento do Provedor Institucional, 1
Professores Universitários, 1
Estatuto, 1
Parafraseando o Poeta, 1
Senado Académico da Universidade do Minho, 1
Mens sana in corpore sano, 1
O Castelo” de, 1
Senado Académico da UMinho, 1
O Conselho Cultural, 1
Fundações Eng, 1
Prémio Victor de Sá, 1
CC?, 1
Bienal de Ilustração, 1
Vendidas!, 1
Sumer Wine, 1
Ars Moriendi, 1
Folia!, 1
YouTube, 1
Loja do Cidadão, 1
IRS, 1
Regulamento orgânico dos SASUM, 1
DCF, 1
Admirável mundo novo, 1
A Vida É Bela, 1
Futebol de Praia, 1
UBI/, 1
AD Manteigas, 1
Vice-Chair do Comité de Futsal, 1
europeia?, 1
Vi, 1
Ensino Básico e Ensino Superior, 1
Programa Deteção e Seleção de Talentos de Comunicação, 1
Literatuna, 1
Deus nos acuda, 1
Chibarias, 1
BEB’UM, 1
Literatuna?, 1
Noite Luar, 1
Minh’alma, 1
Divisão de Alojamento, 1
Divisão de Alojamento?, 1
Trabalhar na Divisão de Alojamento, 1
I&D. Funciona, 1
CEICVS, 1
CEICA, 1
Fórum Ética UMinho, 1
//www.uminho, 1
Star Trek, 1
Biquíni Cavadão, 1
Preparada, 1
Paginas/, 1
Todos os Estudantes, 1
Whatsapp, 1
Melhor Interpretação Temática, 1
Hoy Estoy Aqui, 1
Vão, 1
Squash, 1
trekking dos Annapurnas, 1
Brothers In Arms – Dire Straits, 1
Impulsos, 1
Plano de Recuperarão e Resiliência, 1
Os Caminhos de Katmandu, 1
Assistente Técnica, 1
Plano de Quadriénio, 1
Seminários Debates e Conferências, 1
Futuro do Ensino Superior, 1
Técnicos, 1
Diferenciamo-nos, 1
A Tun’Obebes, 1
FémmeFarra, 1
Cerimónias de Finalistas, 1
Capas Negras, 1
Suporte Informático ao Concurso de Atribuição de Bolsas de Estudo do Ensino Superior, 1
Suporte Informático ao Concurso de Atribuição do Fundo de Apoio Social, 1
FAS, 1
Apoios Sociais Diretos, 1
Um cruzeiro, 1
Geografia Humana, 1
Prémio Vítor de Sá de História Contemporânea, 1
Encontros, 1
Estrela D’Alva, 1
Melhor Solista, 1
V Tunão - Festival de Tunas Femininas, 1
Presidência da Escola de Engenharia, 1
Voltar, 1
Wrecked dos Imagine Dragons, 1
Desporto e Desenho, 1
libertadores, 1
Roller Derby, 1
Slide The Rhine, 1
Ciências do Desporto, 1
Treino, 1
Futsal Feminino da Universidade do Minho, 1
Acabo, 1
Long Train Running, 1
The Doobie Brothers, 1
CO3, 1
Regulamento Orgânico, 1
Wi-Fi, 1
Healthy Campus, 1
Administração dos SASUM, 1
Presidentes da AAUM, 1
Priberam, 1
Gala Legião de Ouro, 1
século XXI, 1
Normalizem, 1
Livros de culinária, 1
Estatuto do Estudante- Atleta?, 1
Finais, 1
DIDU, 1
Bira, 1
VIII Edição, 1
Instragram, 1
Curso de Alta Direção da Administração Pública, 1
Código de Contratos Públicos, 1
Pecados Santos, 1
Braveheart, 1
Princípios Fundamentais, 1
Visão “Inspirar, 1
Valores: Pessoas, 1
Estrutura de Emergência Operacional, 1
Serviço de Atendimento e Acompanhamento Social, 1
Juventude CVP, 1
Tecla, 1
invasão da Ucrânia, 1
Imagine, 1
Boas Festas!, 1
Percussão Universitária do Minho, 1
Festival Geada, 1
Chaves, 1
L Burro i l Gueiteiro, 1
Verão Total da RTP1, 1
Reinventámonos, 1
Engenharia Humana, 1
Quadro de Pessoal como Técnico Superior, 1
Generation Sex, 1
The Divine Comedy, 1
Projeto UMFuturo, 1
Associações Académicas, 1
Falo, 1
SECRETISMO, 1
Minhotas, 1
Profeta Eclesiastes, 1
A Ordem Profética da Universidade do Minho, 1
OPUM DEI, 1
Profeta Principezinho, 1
O Profeta, 1
Natal dos SASUM, 1
U2 Beautiful Day, 1
Conduzir, 1
Tutorias, 1
AveParque, 1
Espólio da Diamang, 1
Projeto P5 da Escola de Medicina, 1
Técnico Superior de Gestão de Ciência e Tecnologia, 1
Lamento, 1
Plano Estratégico, 1
Presidente da Escola de Ciências, 1
Decreto-Lei n.º 97/95 de 10 de maio, 1
Decreto-Lei n.º 80/2018 de 8 de outubro, 1
Investigação e Desenvolvimento, 1
A Professora, 1
O Fórum de Ética UMinho, 1
Edifico dos Congregados da UMinho, 1
Informação sobre o CEUMinho, 1
Código de Conduta Ética, 1
Etica/Codigo-de-conduta- etica, 1
Marca pessoal, 1
Fado, 1
Tons de Sépia, 1
Venham preparados para, 1
Paraíba Handebol Cup, 1
Programa de Comemorações dos 50, 1
Dia da Universidade, 1
Comemorar, 1
Decreto-Lei n.º 402/73, 1
Sua Excelência o Senhor Presidente da República, 1
As Universidades Novas, 1
Queima das Fitas de 1985, 1
Do Bira, 1
OUTUBRO, 1
Expo 2000, 1
FUMP - Festival Universitário de Música Popular, 1
Folk, 1
Grupos da UMinho, 1
Tunao’Minho, 1
estudantes Elementos do GMP, 1
‘Novas Oportunidades, 1
Começo, 1
Informática de Gestão, 1
Gestão de Recursos Humanos, 1
Programa de Promoção da Saúde Mental no Ensino Superior, 1
Selo Estudante-Atleta, 1
Fados, 1
Fado do Minho, 1
Estrelas ao Sábado, 1
Gala do Desporto da Universidade do Minho 2023, 1
Confederação Nacional de Yôga, 1
Faça Yôga, 1
Yôga do Brasil, 1
Imprensa, 1
Yôga Antigo, 1
Swásthya Yôga?, 1
RUNNER, 1
Federações Estaduais de Yôga, 1
CDs, 1
Credenciado do Mestre DeRose, 1
Mestre em, 1
Notório Saber, 1
Mestre em Yôga, 1
Administrador Delegado, 1
Presidente da Direcção da Associação Académica da Universidade do Minho, 1
Estatuto Editorial, 1
Antena, 1
Comunicação Social, 1
Danças Africanas?, 1
Danças e Cultura Africanas, 1
Workshop de Danças Africanas, 1
Os Ritmos Africanos, 1
Isa e Bárbara “A Dança Africana, 1
Dança no Universo das Danças Africanas?, 1
PósGraduação em Dança, 1
SalaKadanza, 1
ANIMAÇÃO, 1
PROFISSIONALISMO, 1
MELHORES CONDIÇÕES”*, 1
O Orçamento, 1
Gata 2005, 1
Medicina e Enfermagem, 1
Roque, 1
Reamonn, 1
REAMONN, 1
Quinta-feira?, 1
Cursos de Azurém, 1
Baile de Finalistas, 1
Maconha?, 1
Gravação, 1
Cantar em Inglês, 1
Projecção vídeo?, 1
Mase “Dealema, 1
UMd, 1
Futuro?, 1
Guitarra e Voz, 1
New sounds on the radio, 1
Clinic, 1
Labirinto, 1
Acienda, 1
V2, 1
Pequim, 1
mega evento Universíada, 1
Olímpicos, 1
projecto Universíadas, 1
Antigo, 1
Aluno da, 1
LESI da UMinho, 1
Sistemas de Informática, 1
O Público, 1
Viagem Solitária, 1
Tsunami, 1
Diploma de Competências Básicas, 1
SAPIA?, 1
eLearning, 1
Portátil, 1
Word, 1
Internet Explorer, 1
Instituição Publica, 1
Messenger, 1
Suplemento ao Diploma Label, 1
Labels, 1
Suplementos ao Diploma ao nível dos, 1
Suplemento ao Diploma?, 1
O Suplemento ao Diploma, 1
Carta de Curso, 1
Suplemento Informações Complementares, 1
Curso de Português, 1
Exacto, 1
Código da Praxe?, 1
Cabido de Cardeais, 1
Baptismo, 1
Julgamento do Caloiro, 1
Imposição de Insígnias Serenatas, 1
III Congresso de Tradições Académicas, 1
I Feira de Biotecnologia do Minho, 1
Engenharia Biológica da Universidade do Minho, 1
I Feira Biotecnológica do Minho, 1
Workshop, 1
Expobiotec 2005, 1
Feira de Biotecnologia do Minho, 1
Grande Projecto?, 1
ESTUDANTES, 1
Presidente?, 1
Lista A-, 1
Lista C- Mesa RGA, 1
Lista E- CFJ, 1
Tratado de Bolonha, 1
A Melhor Forma de Prever o Futuro, 1
Acesso Livre à Produção Intelectual, 1
